#blinkered/dropped/1 words=213829
ADEPTKĘ	2	fw2,wiki:pl,wikisource:pl	17,5,1
ADHEZJE	2	fw2,wiki:pl	8,2
ADHEZJĘ	2	fw2,wiki:pl	197,56
ADIABATYCZNEGO	2	fw2,wiki:pl	31,36
ADIABATYCZNY	2	fw2,wiki:pl	31,40
ADIABATYCZNYM	2	fw2,wiki:pl	18,16
ADIDASACH	2	fw2,ia	211,3
ADIDASAMI	2	fw2,wikisource:pl	112,1
ADIDASEM	2	fw2,wiki:pl	73,15
ADIUSTATOR	2	fw2,wiki:pl	24,5
ADIUTANTKA	2	fw2,wiki:pl	6,4
ADIUTANTKI	2	fw2,wiki:pl	2,5
ADIUTANTURZE	2	fw2,wiki:pl	2,36
ADMINA	2	fw2,wiki:pl	1743,6
ADMINISTRACJO	2	fw2,ia	6,3
ADMINISTRATORCE	2	fw2,wiki:pl	9,1
ADMINISTRATORKA	2	fw2,wiki:pl	80,42
ADMINISTRATORKĘ	2	fw2,wiki:pl	11,3
ADMINISTROWANA	2	fw2,wiki:pl	149,334
ADMINISTROWANI	2	fw2,wiki:pl	2,1
ADMINISTRUJĄCĄ	2	fw2,wiki:pl	26,7
ADMINOWI	2	fw2,wiki:pl	78,1
ADMIRACJĘ	2	fw2,wiki:pl	16,1
ADMIRAŁACH	2	fw2,wiki:pl	8,2
ADMIRALSKA	2	fw2,wiki:pl,wikisource:pl	14,19,4
ADMIRALSKĄ	2	fw2,wiki:pl,wikisource:pl	10,18,3
ADMIRALSKICH	2	fw2,wiki:pl	12,19
ADMIRALSKIE	2	fw2,wiki:pl,wikisource:pl	14,98,1
ADMIRUJE	2	fw2,ia	4,9
ADMONICJA	2	fw2,ia	6,2
ADNOTACJACH	2	fw2,wiki:pl	26,11
ADNOTACJAMI	2	fw2,wiki:pl	107,54
ADOLESCENCJI	2	fw2,wiki:pl	236,29
ADONISÓW	2	fw2,ia	10,4
ADOPCJACH	2	fw2,wiki:pl	68,1
ADOPCJAMI	2	fw2,wiki:pl	68,3
ADOPCYJNEMU	2	fw2,wiki:pl	10,1
ADOPCYJNI	2	fw2,wiki:pl	153,15
ADOPCYJNY	2	fw2,wiki:pl	358,30
ADOPCYJNYMI	2	fw2,wiki:pl	93,8
ADOPTOWALIŚMY	2	fw2,tat	72,1
ADOPTOWAŁY	2	fw2,wiki:pl	70,2
ADOPTUJĄCA	2	fw2,wiki:pl	31,1
ADOPTUJĄCE	2	fw2,wiki:pl	12,1
ADOPTUJĄCYCH	2	fw2,wiki:pl	36,7
ADOPTUJĄCYM	2	fw2,wiki:pl	13,4
ADOPTUJEMY	2	fw2,ia	66,1
ADORACJACH	2	fw2,wiki:pl	42,2
ADORACYJNE	2	fw2,wiki:pl	57,6
ADORACYJNY	2	fw2,wiki:pl	12,8
ADORATORAMI	2	fw2,wiki:pl	54,4
ADORATORKA	2	fw2,wiki:pl	7,4
ADORATORKĘ	2	fw2,wiki:pl	7,1
ADORATORZE	2	fw2,wiki:pl	11,2
ADOROWAŁEM	2	fw2,ia	7,1
ADOROWALIŚMY	2	fw2,ia	31,1
ADOROWANEJ	2	fw2,wiki:pl	25,23
ADOROWANI	2	fw2,ia	9,3
ADOROWANIEM	2	fw2,wiki:pl	12,2
ADOROWANYM	2	fw2,wiki:pl	11,6
ADORUJ	2	fw2,ia	26,1
ADORUJĄCE	2	fw2,wiki:pl	22,36
ADORUJĄCY	2	fw2,wiki:pl	37,51
ADORUJĄCYMI	2	fw2,wiki:pl	18,11
ADRENALINOWEGO	2	fw2,ia	16,1
ADRENERGICZNE	2	fw2,wiki:pl	303,145
ADRESATKĄ	2	fw2,wiki:pl	83,35
ADRESIK	2	fw2,ia	41,2
ADRESOWAŁA	2	fw2,wiki:pl,wikisource:pl	13,8,1
ADRESOWAŁEM	2	fw2,ia	6,5
ADRESOWAŁO	2	fw2,wiki:pl	2,3
ADRESOWYM	2	fw2,wiki:pl,wikisource:pl	116,20,1
ADRESOWYMI	2	fw2,wiki:pl	192,17
ADRESUJCIE	2	fw2,ia	6,5
ADRIĄ	2	fw2,wiki:pl	12,6
ADRIATYCKĄ	2	fw2,wiki:pl	36,15
ADRIATYCKIEJ	2	fw2,wiki:pl	84,651
ADRIE	2	fw2,wiki:pl	8,45
ADSORPCJA	2	fw2,wiki:pl	113,263
ADWENTYSTĄ	2	fw2,wiki:pl	14,11
ADWENTYSTACH	2	fw2,wiki:pl	8,2
ADWENTYSTAMI	2	fw2,wiki:pl	19,18
ADWENTYSTKA	2	fw2,wiki:pl	2,1
ADWENTYSTKĄ	2	fw2,wiki:pl	2,6
ADWENTYSTYCZNĄ	2	fw2,wiki:pl	8,20
ADWENTYSTYCZNY	2	fw2,wiki:pl,wikisource:pl	38,271,1
ADWERSARZAMI	2	fw2,wiki:pl	48,22
ADWOKACIK	2	fw2,wikisource:pl	15,1
ADWOKATCE	2	fw2,wiki:pl	8,1
ADWOKATKAMI	2	fw2,wiki:pl	4,2
ADWOKATKĘ	2	fw2,wiki:pl	22,2
AERATORY	2	fw2,wiki:pl	127,11
AEROBIC	2	fw2,wiki:pl	545,29
AEROBIKIEM	2	fw2,wiki:pl	62,4
AEROBOWY	2	fw2,wiki:pl	548,13
AEROBUS	2	fw2,wiki:pl	37,20
AEROBUSA	2	fw2,wiki:pl	7,2
AERODROM	2	fw2,wiki:pl	22,32
AERODROMIE	2	fw2,wiki:pl	1,2
AERODROMU	2	fw2,wiki:pl	9,4
AERODYNAMICZNI	2	fw2,ia	1,1
AEROFOBIĘ	2	fw2,wiki:pl	8,4
AEROFONU	2	fw2,wiki:pl	1,3
AEROFONY	2	fw2,wiki:pl	21,145
AERONAUTĄ	2	fw2,wiki:pl	2,2
AERONAUTĘ	2	fw2,wiki:pl	5,4
AERONAUTY	2	fw2,wiki:pl,wikisource:pl	6,4,1
AERONAUTYCZNĄ	2	fw2,wiki:pl	12,32
AERONAUTYCZNE	2	fw2,wiki:pl	30,57
AERONAUTYCZNEJ	2	fw2,wiki:pl	23,116
AERONAUTYCZNY	2	fw2,wiki:pl	25,87
AERONAUTYCZNYCH	2	fw2,wiki:pl	28,269
AERONAUTYKĄ	2	fw2,wiki:pl	8,11
AERONAUTYKĘ	2	fw2,wiki:pl	2,8
AEROPONICZNE	2	fw2,wiki:pl	11,1
AEROPONICZNYCH	2	fw2,wiki:pl	5,1
AEROPONIKI	2	fw2,wiki:pl	2,1
AEROPORT	2	fw2,wiki:pl	92,162
AEROSTAR	2	fw2,wiki:pl	16,52
AEROZOLOWA	2	fw2,wiki:pl	9,6
AEROZOLOWĄ	2	fw2,wiki:pl	17,4
AEROZOLOWEGO	2	fw2,wiki:pl	13,3
AEROZOLOWYM	2	fw2,wiki:pl	12,2
AESTETYCZNE	2	fw2,wiki:pl	1,1
AFAZJĄ	2	fw2,wiki:pl	402,40
AFAZJE	2	fw2,wiki:pl	19,13
AFEKTOWI	2	fw2,ia	2,6
AFEKTYWNĄ	2	fw2,wiki:pl	312,79
AFEKTYWNY	2	fw2,wiki:pl	88,18
AFEKTYWNYMI	2	fw2,wiki:pl	72,19
AFERCE	2	fw2,ia	12,2
AFERKA	2	fw2,ia	34,1
AFGAŃCY	2	fw2,wiki:pl	4,7
AFGANEM	2	fw2,wiki:pl	10,1
AFGANISTAŃSKI	2	fw2,ia	1,2
AFGANISTAŃSKIEJ	2	ia,wiki:pl	1,8
AFGANOM	2	fw2,wiki:pl	2,2
AFGAŃSKĄ	2	fw2,wiki:pl	79,85
AFGAŃSKIEJ	2	fw2,wiki:pl,wikisource:pl	380,433,1
AFGAŃSKIMI	2	fw2,wiki:pl	53,45
AFGHANI	2	fw2,wiki:pl	72,14
AFICIONADOS	2	fw2,wiki:pl	26,6
AFIKSACJI	2	tat,wiki:pl	1,2
AFILIACJAMI	2	fw2,wiki:pl	4,3
AFILIACJE	2	fw2,wiki:pl	96,45
AFIRMACJACH	2	fw2,wiki:pl	58,2
AFIRMACYJNE	2	fw2,wiki:pl	31,3
AFIRMACYJNEJ	2	fw2,wiki:pl	7,1
AFIRMACYJNY	2	fw2,wiki:pl	12,1
AFIRMACYJNYMI	2	fw2,wiki:pl	3,1
AFIRMATYWNA	2	fw2,wiki:pl	35,14
AFIRMATYWNE	2	fw2,wiki:pl	54,14
AFIRMATYWNYMI	2	fw2,wiki:pl	2,1
AFIRMUJĄCA	2	fw2,wiki:pl	19,6
AFIRMUJĄCEJ	2	fw2,wiki:pl	12,13
AFISZOWAŁA	2	fw2,wiki:pl	17,2
AFISZOWALI	2	fw2,wiki:pl	22,4
AFISZOWANIEM	2	fw2,ia	3,1
AFISZOWANIU	2	fw2,wiki:pl	6,1
AFISZUJEMY	2	fw2,wiki:pl	14,1
AFISZUJESZ	2	fw2,wikisource:pl	11,1
AFONIĄ	2	fw2,wiki:pl	3,1
AFONIĘ	2	fw2,wiki:pl	7,1
AFRIKAANS	2	fw2,wiki:pl	121,346
AFROAMERYKAŃSCY	2	fw2,wiki:pl	17,35
AFROAMERYKAŃSKĄ	2	fw2,wiki:pl	44,86
AFROAMERYKAŃSKIE	2	fw2,wiki:pl	54,139
AFRODYTO	2	fw2,ia	10,2
AFROKUBAŃSKICH	2	fw2,wiki:pl	16,8
AFRYKANER	2	fw2,wiki:pl	23,10
AFRYKANERA	2	fw2,wiki:pl	16,5
AFRYKANERAMI	2	fw2,wiki:pl	12,6
AFRYKANEREM	2	fw2,wiki:pl	5,2
AFRYKANEROM	2	fw2,wiki:pl	2,3
AFRYKANERÓW	2	fw2,wiki:pl	96,106
AFRYKANERSKA	2	fw2,wiki:pl	5,12
AFRYKANERSKĄ	2	fw2,wiki:pl	3,4
AFRYKANERSKI	2	fw2,wiki:pl	38,52
AFRYKANERSKICH	2	fw2,wiki:pl	8,12
AFRYKANERSKIE	2	fw2,wiki:pl	3,8
AFRYKANERSKIEGO	2	fw2,wiki:pl	27,43
AFRYKANERSKU	2	fw2,wiki:pl	7,2
AFRYKANERZY	2	fw2,wiki:pl	60,132
AFRYKANISTYKI	2	fw2,wiki:pl	24,45
AFRYKANIZACJA	2	fw2,wiki:pl	5,1
AFRYKANIZACJI	2	fw2,wiki:pl	3,9
AFRYKAŃSKU	2	fw2,wiki:pl	23,1
AFTACH	2	fw2,wiki:pl	49,1
AGAMY	2	fw2,wiki:pl	192,44
AGAPO	2	fw2,wiki:pl	4,5
AGARACH	2	ia,wiki:pl	1,5
AGAROWY	2	fw2,wiki:pl	10,5
AGAWOWATYCH	2	fw2,wiki:pl	5,21
AGENCYJNEGO	2	fw2,wiki:pl	99,9
AGENCYJNYM	2	fw2,wiki:pl	98,5
AGENCYJNYMI	2	fw2,wiki:pl	19,1
AGENDOM	2	fw2,wiki:pl	23,9
AGENEZJĄ	2	fw2,wiki:pl	35,21
AGENEZJĘ	2	fw2,wiki:pl	13,5
AGENTKACH	2	fw2,wiki:pl	5,6
AGENTKAMI	2	fw2,wiki:pl	20,9
AGENTKO	2	fw2,wiki:pl	7,1
AGENTKOM	2	fw2,wiki:pl	26,4
AGENTURAMI	2	fw2,wiki:pl	10,2
AGENTURZE	2	fw2,wiki:pl,wikisource:pl	80,20,1
AGFY	2	fw2,wiki:pl	15,8
AGITATORKĘ	2	fw2,wiki:pl	1,1
AGITATORZE	2	fw2,ia	1,1
AGITKA	2	fw2,wiki:pl	34,5
AGITKACH	2	fw2,wiki:pl	2,1
AGITKĘ	2	fw2,wiki:pl	31,2
AGITOWANIU	2	fw2,wiki:pl	6,2
AGITUJĄCĄ	2	fw2,ia	2,2
AGITUJCIE	2	fw2,ia	2,1
AGITUJEMY	2	fw2,ia	16,2
AGLIKONU	2	fw2,wiki:pl	6,5
AGLUTYNACJĘ	2	fw2,wiki:pl	10,9
AGLUTYNACYJNY	2	fw2,wiki:pl	9,25
AGLUTYNIN	2	fw2,wiki:pl	9,6
AGLUTYNINĘ	2	fw2,ia	1,1
AGLUTYNINY	2	fw2,wiki:pl	22,6
AGNOSTYCZKA	2	fw2,wiki:pl	13,4
AGNOSTYCZKĄ	2	fw2,wiki:pl	16,11
AGNOSTYKOM	2	fw2,ia	9,1
AGNOZJA	2	fw2,wiki:pl	44,32
AGNOZJĄ	2	fw2,wiki:pl	5,1
AGNOZJĘ	2	fw2,wiki:pl	10,3
AGNOZJI	2	fw2,wiki:pl	21,22
AGONALNĄ	2	fw2,wikisource:pl	3,1
AGONALNEJ	2	fw2,wiki:pl	9,1
AGONALNYCH	2	fw2,wiki:pl	23,2
AGONALNYMI	2	fw2,ia	3,1
AGONISTA	2	fw2,wiki:pl	89,106
AGONISTĄ	2	fw2,wiki:pl	115,122
AGONISTY	2	fw2,wiki:pl	51,159
AGONISTYCZNA	2	fw2,wiki:pl	2,1
AGONOWI	2	fw2,wiki:pl	1,1
AGRAFCE	2	fw2,wiki:pl	103,4
AGRANULOCYTOZA	2	fw2,wiki:pl	288,45
AGRANULOCYTOZĄ	2	fw2,wiki:pl	6,3
AGREGUJĄCĄ	2	fw2,wiki:pl	11,1
AGRESORZE	2	fw2,wiki:pl	16,2
AGRESTOWA	2	fw2,wiki:pl	114,25
AGRESTOWĄ	2	fw2,wiki:pl	50,4
AGRESTOWEGO	2	fw2,wiki:pl,wikisource:pl	21,5,9
AGRESTOWEJ	2	fw2,wiki:pl	58,9
AGRESTOWY	2	fw2,wiki:pl	71,10
AGRESYWNIEJSZA	2	fw2,wiki:pl	41,4
AGRESYWNIEJSZĄ	2	fw2,wiki:pl	43,10
AGRESYWNIEJSZEGO	2	fw2,wiki:pl	26,3
AGRESYWNIEJSZYCH	2	fw2,wiki:pl	33,9
AGRESYWNIEJSZYM	2	fw2,wiki:pl	22,4
AGROBIZNESEM	2	fw2,wiki:pl	31,8
AGROBIZNESIE	2	fw2,wiki:pl	95,43
AGROCENTRUM	2	fw2,wiki:pl	26,2
AGROCHEMICZNEGO	2	fw2,wiki:pl	19,4
AGROCHEMICZNEJ	2	fw2,wiki:pl	11,5
AGROCHEMIĘ	2	fw2,wiki:pl	1,1
AGROCHEMII	2	fw2,wiki:pl	9,20
AGROCHEMIKALIA	2	fw2,wiki:pl	9,7
AGROCHEMIKALIAMI	2	fw2,wiki:pl	13,4
AGROEKOLOGII	2	fw2,wiki:pl	96,32
AGROKULTURA	2	fw2,wiki:pl	22,11
AGROKULTURĘ	2	fw2,wiki:pl	5,5
AGROKULTURY	2	fw2,wiki:pl	28,21
AGROKULTURZE	2	fw2,wiki:pl	6,4
AGROLOTNICTWO	2	fw2,wiki:pl	8,7
AGROLOTNICZA	2	fw2,wiki:pl	2,1
AGROTECHNICZNEJ	2	fw2,wiki:pl	21,8
AGROTURYSTYCE	2	fw2,wiki:pl	638,10
AGROTURYSTYCZNE	2	fw2,wiki:pl	2123,413
AGROTURYSTYCZNYM	2	fw2,wiki:pl	567,18
AGUILAREM	2	fw2,wiki:pl	3,9
AHIMSY	2	fw2,wiki:pl	56,10
AILEYA	2	fw2,wiki:pl	4,10
AIRBAGI	2	fw2,wiki:pl	64,1
AIRBAGÓW	2	fw2,wiki:pl	39,2
AIRBUSIE	2	fw2,wiki:pl	40,19
AIRBUSÓW	2	fw2,wiki:pl	159,40
AJAJAJ	2	fw2,wiki:pl	89,3
AJATOLLAHEM	2	fw2,wiki:pl	35,19
AJATOLLAHÓW	2	fw2,wiki:pl	137,21
AJATOLLAHOWI	2	fw2,wiki:pl	3,3
AJATOLLAHOWIE	2	fw2,wiki:pl	43,41
AJAYOWI	2	fw2,wiki:pl	1,2
AJENCJE	2	fw2,wiki:pl	36,1
AJERKONIAK	2	fw2,wiki:pl	161,8
AJERKONIAKIEM	2	fw2,wiki:pl	104,1
AJERKONIAKU	2	fw2,wiki:pl	156,2
AJURWEDĘ	2	fw2,wiki:pl	91,1
AKACJĘ	2	fw2,wiki:pl	67,10
AKACJOWĄ	2	fw2,wiki:pl,wikisource:pl	69,33,1
AKACJOWEJ	2	fw2,wiki:pl,wikisource:pl	332,133,3
AKACJOWYCH	2	fw2,wiki:pl	50,30
AKACJOWYMI	2	fw2,wiki:pl	9,12
AKADEMICKU	2	fw2,ia	5,10
AKADEMICZNYM	2	ia,wiki:pl	5,1
AKADYJSKA	2	fw2,wiki:pl	13,40
AKADYJSKIE	2	fw2,wiki:pl	25,94
AKADYJSKU	2	fw2,wiki:pl	5,11
AKALKULIA	2	fw2,wiki:pl	9,5
AKAPITEM	2	fw2,wiki:pl,wikisource:pl	207,8,15
AKAPITOM	2	fw2,wiki:pl	7,1
AKCELERATOROWEGO	2	fw2,wiki:pl	5,1
AKCELEROMETR	2	fw2,wiki:pl	904,87
AKCENTOWY	2	fw2,wiki:pl	11,10
AKCENTUJĄCE	2	fw2,wiki:pl	236,46
AKCENTUJĘ	2	fw2,ia	39,2
AKCENTUJESZ	2	fw2,wiki:pl	18,1
AKCEPTACJAMI	2	fw2,wiki:pl	5,40
AKCEPTACYJNĄ	2	fw2,wiki:pl	6,1
AKCEPTACYJNE	2	fw2,wiki:pl	94,20
AKCEPTACYJNEGO	2	fw2,wiki:pl	29,11
AKCEPTACYJNEJ	2	fw2,wiki:pl	4,2
AKCEPTACYJNY	2	fw2,wiki:pl	74,6
AKCEPTANTÓW	2	fw2,wiki:pl	110,3
AKCEPTOWA	2	fw2,ia	4,4
AKCEPTOWAŁAM	2	fw2,ia	80,1
